2024-11-08 19:45:03.443 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'APTV99', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 20, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [16, 32, 64], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 99, 'data_path': '../../data/APTV99-publish/', 'data': {'train_set': {'list_path': './data/APTV99/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/APTV99/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/APTV99/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_99_32.npy', 'CSQ_center': './CSQcenters/CSQ_99_32.npy', 'remarks': 'Ours', 'save_path': './results/APTV99/Ours', 'save_center': './results/APTV99/Ours/ours_32.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 6138}
2024-12-19 14:29:38.794 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.8015184017519156, center loss: 4.247876141220331, pair loss: 67.28681308031082
2024-12-19 14:29:38.795 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 59/1000 14:29:38 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:30:07.793 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.8017838504165411, center loss: 4.250076856464148, pair loss: 67.29828894138336
2024-12-19 14:30:07.793 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 60/1000 14:30:07 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:30:36.957 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.8006338011473417, center loss: 4.249286096543074, pair loss: 67.28444939851761
2024-12-19 14:31:05.165 | INFO     | scripts.train_CUB:train_val:119 - save in ./results/APTV99/Ours
2024-12-19 14:31:05.166 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 60/1000 14:30:07 bits: 64 dataset: APTV99 Best mAP: 0.6546603289141999, current mAP: 0.6546603289141999
2024-12-19 14:31:05.166 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 61/1000 14:31:05 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:31:33.939 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.801464281976223, center loss: 4.247050646692514, pair loss: 67.29028874635696
2024-12-19 14:31:33.939 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 62/1000 14:31:33 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:32:02.711 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.8000643861790498, center loss: 4.2488111555576324, pair loss: 67.28121894598007
2024-12-19 14:32:02.711 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 63/1000 14:32:02 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:32:31.523 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.8021668953200182, center loss: 4.2462659403681755, pair loss: 67.29644906520844
2024-12-19 14:32:59.731 | INFO     | scripts.train_CUB:train_val:119 - save in ./results/APTV99/Ours
2024-12-19 14:32:59.731 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 63/1000 14:32:02 bits: 64 dataset: APTV99 Best mAP: 0.6553732604233594, current mAP: 0.6553732604233594
2024-12-19 14:32:59.732 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 64/1000 14:32:59 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:33:28.696 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7996201956023773, center loss: 4.249467335641384, pair loss: 67.2821364402771
2024-12-19 14:33:28.696 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 65/1000 14:33:28 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:33:57.485 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.8003531831006209, center loss: 4.247478403151035, pair loss: 67.30043190717697
2024-12-19 14:33:57.486 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 66/1000 14:33:57 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:34:26.284 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7996562017748753, center loss: 4.248248353600502, pair loss: 67.2848470211029
2024-12-19 14:34:54.276 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 66/1000 14:33:57 bits: 64 dataset: APTV99 Best mAP: 0.6553732604233594, current mAP: 0.654908043850681
2024-12-19 14:34:54.276 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 67/1000 14:34:54 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:35:23.125 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.800681616490086, center loss: 4.247406747192144, pair loss: 67.29625594615936
2024-12-19 14:35:23.125 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 68/1000 14:35:23 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:35:52.044 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7995265610516071, center loss: 4.247911188751459, pair loss: 67.29144984483719
2024-12-19 14:35:52.045 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 69/1000 14:35:52 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:36:20.876 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7992491920789083, center loss: 4.249627847224474, pair loss: 67.30018037557602
2024-12-19 14:36:49.041 | INFO     | scripts.train_CUB:train_val:119 - save in ./results/APTV99/Ours
2024-12-19 14:36:49.041 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 69/1000 14:35:52 bits: 64 dataset: APTV99 Best mAP: 0.6554517111592477, current mAP: 0.6554517111592477
2024-12-19 14:36:49.041 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 70/1000 14:36:49 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:37:17.844 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7980788964778185, center loss: 4.250015880912542, pair loss: 67.28911554813385
2024-12-19 14:37:17.844 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 71/1000 14:37:17 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:37:46.823 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7989533605674902, center loss: 4.2465749979019165, pair loss: 67.29387664794922
2024-12-19 14:37:46.823 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 72/1000 14:37:46 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:38:15.622 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.799049748107791, center loss: 4.2486403696238995, pair loss: 67.29826158285141
2024-12-19 14:38:43.610 | INFO     | scripts.train_CUB:train_val:119 - save in ./results/APTV99/Ours
2024-12-19 14:38:43.610 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 72/1000 14:37:46 bits: 64 dataset: APTV99 Best mAP: 0.6599164088612545, current mAP: 0.6599164088612545
2024-12-19 14:38:43.610 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 73/1000 14:38:43 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:39:12.604 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.798619233071804, center loss: 4.245373044162989, pair loss: 67.29112249612808
2024-12-19 14:39:12.604 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 74/1000 14:39:12 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:39:41.391 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7976217325776815, center loss: 4.248244367539883, pair loss: 67.27938210964203
2024-12-19 14:39:41.392 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 75/1000 14:39:41 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:40:10.174 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7985991214712461, center loss: 4.245972007513046, pair loss: 67.2874048948288
2024-12-19 14:40:38.354 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 75/1000 14:39:41 bits: 64 dataset: APTV99 Best mAP: 0.6599164088612545, current mAP: 0.6570767095076925
2024-12-19 14:40:38.354 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 76/1000 14:40:38 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:41:07.149 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7976856858779987, center loss: 4.247089520096779, pair loss: 67.28215843439102
2024-12-19 14:41:07.149 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 77/1000 14:41:07 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:41:35.963 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7977692217876514, center loss: 4.2543715462088585, pair loss: 67.33175045251846
2024-12-19 14:41:35.963 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 78/1000 14:41:35 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:42:04.922 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.798842187349995, center loss: 4.254972469061613, pair loss: 67.3502146601677
2024-12-19 14:42:33.161 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 78/1000 14:41:35 bits: 64 dataset: APTV99 Best mAP: 0.6599164088612545, current mAP: 0.6506846484459605
2024-12-19 14:42:33.161 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 79/1000 14:42:33 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:43:02.134 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7988585053632656, center loss: 4.25963443890214, pair loss: 67.34729081392288
2024-12-19 14:43:02.135 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 80/1000 14:43:02 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:43:31.129 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7979687886933485, center loss: 4.258406974375248, pair loss: 67.34581923484802
2024-12-19 14:43:31.130 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 81/1000 14:43:31 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:43:59.899 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7967115044593811, center loss: 4.258817903697491, pair loss: 67.34111654758453
2024-12-19 14:44:28.101 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 81/1000 14:43:31 bits: 64 dataset: APTV99 Best mAP: 0.6599164088612545, current mAP: 0.6445027667816684
2024-12-19 14:44:28.102 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 82/1000 14:44:28 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:44:57.108 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7974147604157528, center loss: 4.257050909101963, pair loss: 67.33841896057129
2024-12-19 14:44:57.108 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 83/1000 14:44:57 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:45:26.058 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.797630259146293, center loss: 4.256970405578613, pair loss: 67.3359055519104
2024-12-19 14:45:26.058 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 84/1000 14:45:26 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:45:54.840 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7968854401260614, center loss: 4.2574243657290936, pair loss: 67.33708667755127
2024-12-19 14:46:22.853 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 84/1000 14:45:26 bits: 64 dataset: APTV99 Best mAP: 0.6599164088612545, current mAP: 0.6478268022651059
2024-12-19 14:46:22.853 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 85/1000 14:46:22 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:46:52.041 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7973263828704754, center loss: 4.25780738145113, pair loss: 67.33681213855743
2024-12-19 14:46:52.041 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 86/1000 14:46:52 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:47:21.048 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7976169685522715, center loss: 4.256248336285353, pair loss: 67.3462723493576
2024-12-19 14:47:21.048 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 87/1000 14:47:21 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:47:49.807 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.796112130706509, center loss: 4.258867982774973, pair loss: 67.33339601755142
2024-12-19 14:48:18.036 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 87/1000 14:47:21 bits: 64 dataset: APTV99 Best mAP: 0.6599164088612545, current mAP: 0.6528275273778141
2024-12-19 14:48:18.036 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 88/1000 14:48:18 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:48:47.033 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7960063628852367, center loss: 4.2566246055066586, pair loss: 67.33571416139603
2024-12-19 14:48:47.033 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 89/1000 14:48:47 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:49:16.026 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7967228535562754, center loss: 4.256135631352663, pair loss: 67.34546101093292
2024-12-19 14:49:16.027 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 90/1000 14:49:16 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:49:44.980 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7959750921775898, center loss: 4.253758363425732, pair loss: 67.34314227104187
2024-12-19 14:50:13.386 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 90/1000 14:49:16 bits: 64 dataset: APTV99 Best mAP: 0.6599164088612545, current mAP: 0.6512017970505352
2024-12-19 14:50:13.387 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 91/1000 14:50:13 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:50:42.392 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7958895762761434, center loss: 4.258599393069744, pair loss: 67.33940786123276
2024-12-19 14:50:42.393 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 92/1000 14:50:42 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:51:11.350 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7958779887606701, center loss: 4.258448213338852, pair loss: 67.33935737609863
2024-12-19 14:51:11.350 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 93/1000 14:51:11 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:51:40.307 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7962430119514465, center loss: 4.257694363594055, pair loss: 67.35080796480179
2024-12-19 14:52:08.322 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 93/1000 14:51:11 bits: 64 dataset: APTV99 Best mAP: 0.6599164088612545, current mAP: 0.6511587138158657
2024-12-19 14:52:08.323 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 94/1000 14:52:08 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:52:37.125 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7947510865827402, center loss: 4.259005058556795, pair loss: 67.339131295681
2024-12-19 14:52:37.125 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 95/1000 14:52:37 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:53:05.904 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7947008392463127, center loss: 4.259502660483122, pair loss: 67.33252251148224
2024-12-19 14:53:05.904 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 96/1000 14:53:05 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:53:34.699 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7950060417254766, center loss: 4.258099798113108, pair loss: 67.34263110160828
2024-12-19 14:54:02.507 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 96/1000 14:53:05 bits: 64 dataset: APTV99 Best mAP: 0.6599164088612545, current mAP: 0.6521534768468626
2024-12-19 14:54:02.508 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 97/1000 14:54:02 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:54:31.295 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7950485404580832, center loss: 4.258868560194969, pair loss: 67.34612262248993
2024-12-19 14:54:31.295 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 98/1000 14:54:31 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:55:00.089 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7949485176553329, center loss: 4.259287439286709, pair loss: 67.35697001218796
2024-12-19 14:55:00.090 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 99/1000 14:55:00 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:55:29.039 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7942815137406191, center loss: 4.259027235209942, pair loss: 67.34406596422195
2024-12-19 14:55:57.133 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 99/1000 14:55:00 bits: 64 dataset: APTV99 Best mAP: 0.6599164088612545, current mAP: 0.6525467064247223
2024-12-19 14:55:57.134 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 100/1000 14:55:57 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:56:26.062 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7938250886897246, center loss: 4.258384827524424, pair loss: 67.34049588441849
2024-12-19 14:56:26.063 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 101/1000 14:56:26 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:56:54.819 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7940323874354362, center loss: 4.257664285600185, pair loss: 67.3339461684227
2024-12-19 14:56:54.819 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 102/1000 14:56:54 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:57:23.620 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7943090324600538, center loss: 4.257784068584442, pair loss: 67.33850222826004
2024-12-19 14:57:51.401 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 102/1000 14:56:54 bits: 64 dataset: APTV99 Best mAP: 0.6599164088612545, current mAP: 0.6495426457162579
2024-12-19 14:57:51.402 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 103/1000 14:57:51 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:58:20.206 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7933346573263407, center loss: 4.258115276694298, pair loss: 67.32862865924835
2024-12-19 14:58:20.206 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 104/1000 14:58:20 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:58:48.998 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7938423746575912, center loss: 4.257850985974073, pair loss: 67.34074354171753
2024-12-19 14:58:48.998 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 105/1000 14:58:48 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 14:59:17.805 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7933711099127928, center loss: 4.257863160222769, pair loss: 67.34819400310516
2024-12-19 14:59:46.021 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 105/1000 14:58:48 bits: 64 dataset: APTV99 Best mAP: 0.6599164088612545, current mAP: 0.6463835939128171
2024-12-19 14:59:46.021 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 106/1000 14:59:46 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 15:00:14.790 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7932245998332897, center loss: 4.257039479911327, pair loss: 67.33996677398682
2024-12-19 15:00:14.790 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 107/1000 15:00:14 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 15:00:43.750 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7930577540149292, center loss: 4.258649159222841, pair loss: 67.34016317129135
2024-12-19 15:00:43.751 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 108/1000 15:00:43 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 15:01:12.776 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7928463406860828, center loss: 4.258215092122555, pair loss: 67.33855926990509
2024-12-19 15:01:40.965 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 108/1000 15:00:43 bits: 64 dataset: APTV99 Best mAP: 0.6599164088612545, current mAP: 0.6476972542426298
2024-12-19 15:01:40.965 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 109/1000 15:01:40 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 15:02:09.934 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7930027712136507, center loss: 4.256943508982658, pair loss: 67.33783900737762
2024-12-19 15:02:09.934 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 110/1000 15:02:09 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 15:02:38.712 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7923353717972835, center loss: 4.258087445050478, pair loss: 67.33845335245132
2024-12-19 15:02:38.712 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 111/1000 15:02:38 bits: 64 dataset: APTV99 loss way: Ours training...
2024-12-19 15:03:07.499 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7916418903817733, center loss: 4.2579379342496395, pair loss: 67.33061635494232
2024-12-19 15:03:35.710 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 111/1000 15:02:38 bits: 64 dataset: APTV99 Best mAP: 0.6599164088612545, current mAP: 0.6489489728628591
